match_id,date_time,game_duration,game_type,set_name,set_number,map_id,player_nick,win,level,gold_left,placement,players_eliminated,time_eliminated,damage_to_players,character,item,rarity,tier
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,zatzuz#br1,true,7,24,3,2,2052.870850,67,TFT16_Swain,TFT_Item_BrambleVest,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Taric,TFT_Item_WarmogsArmor,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Taric,TFT_Item_GargoyleStoneplate,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Taric,TFT_Item_Artifact_AegisOfDusk,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Diana,TFT_Item_SteraksGage,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Diana,TFT_Item_Bloodthirster,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Diana,TFT_Item_GuardianAngel,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Swain,TFT16_Item_DemaciaEmblemItem,4,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Swain,TFT_Item_NightHarvester,4,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Ornn,TFT_Item_RedBuff,6,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Ornn,TFT_Item_DragonsClaw,6,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Ornn,TFT_Item_Artifact_AegisOfDawn,6,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Azir,TFT_Item_GuinsoosRageblade,6,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Azir,TFT_Item_Leviathan,6,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_Azir,TFT_Item_PowerGauntlet,6,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_AurelionSol,TFT_Item_SpearOfShojin,7,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,Lord Mariales#GOD,true,9,6,4,0,2039.501831,30,TFT16_AurelionSol,TFT_Item_SpearOfShojin,7,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_ChoGath,TFT16_Item_ZaunEmblemItem,1,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_Ekko,TFT_Item_HextechGunblade,1,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_Jinx,TFT_Item_RunaansHurricane,2,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_Jinx,TFT_Item_GuinsoosRageblade,2,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_Jinx,TFT_Item_LastWhisper,2,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_Malzahar,TFT_Item_Morellonomicon,2,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_Malzahar,TFT_Item_SpearOfShojin,2,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_DrMundo,TFT_Item_WarmogsArmor,2,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_BelVeth,TFT16_Item_ZaunEmblemItem,4,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_BelVeth,TFT_Item_Bloodthirster,4,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_BelVeth,TFT_Item_SteraksGage,4,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_RiftHerald,TFT_Item_WarmogsArmor,4,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,petetoinho#br1,false,10,4,6,0,1862.506836,42,TFT16_RiftHerald,TFT_Item_BrambleVest,4,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Shen,TFT_Item_ThiefsGloves,0,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Shen,TFT_Item_TitansResolve,0,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Shen,TFT_Item_ArchangelsStaff,0,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Ashe,TFT_Item_MadredsBloodrazor,1,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Ashe,TFT_Item_GuinsoosRageblade,1,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Ashe,TFT_Item_RunaansHurricane,1,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Tryndamere,TFT5_Item_ThiefsGlovesRadiant,1,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Tryndamere,TFT5_Item_GuinsoosRagebladeRadiant,1,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Tryndamere,TFT5_Item_QuicksilverRadiant,1,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Sejuani,TFT_Item_WarmogsArmor,2,3
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Sejuani,TFT_Item_Redemption,2,3
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Sejuani,TFT_Item_BrambleVest,2,3
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Lissandra,TFT_Item_JeweledGauntlet,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Braum,TFT16_Item_NoxusEmblemItem,4,2
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Volibear,TFT_Item_WarmogsArmor,6,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Volibear,TFT_Item_TitansResolve,6,1
BR1_3183744709,2025-12-27 19:44,2066.085205,pairs,TFTSet16,16,22,maluco game#BR1,false,8,1,5,0,1867.113037,41,TFT16_Volibear,TFT_Item_Redemption,6,1
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Vi,TFT_Item_UnstableConcoction,1,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Jinx,TFT_Item_InfinityEdge,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Jinx,TFT_Item_RapidFireCannon,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Jinx,TFT_Item_PowerGauntlet,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_DrMundo,TFT_Item_Artifact_LightshieldCrest,2,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_DrMundo,TFT_Item_GargoyleStoneplate,2,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_DrMundo,TFT_Item_RedBuff,2,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Singed,TFT_Item_Morellonomicon,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Singed,TFT_Item_Crownguard,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Singed,TFT_Item_JeweledGauntlet,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Warwick,TFT_Item_Bloodthirster,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Warwick,TFT_Item_TitansResolve,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Netomaru#br1,true,9,1,3,0,2120.963379,119,TFT16_Warwick,TFT_Item_GuinsoosRageblade,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Briar,TFT_Item_SparringGloves,0,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Draven,TFT_Item_RunaansHurricane,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Draven,TFT_Item_SpearOfShojin,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Draven,TFT_Item_RapidFireCannon,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Swain,TFT16_TheDarkinAegis,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Swain,TFT_Item_RedBuff,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Swain,TFT_Item_FrozenHeart,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Kindred,TFT_Item_RunaansHurricane,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Kindred,TFT_Item_InfinityEdge,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Kindred,TFT_Item_GuinsoosRageblade,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Mel,TFT5_Item_BlueBuffRadiant,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Mel,TFT_Item_SpearOfShojin,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,jamat#br1,true,9,38,2,1,2206.653076,147,TFT16_Mel,TFT_Item_ArchangelsStaff,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Taric,TFT_Item_BrambleVest,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Wukong,TFT_Item_FrozenHeart,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Wukong,TFT_Item_SpectralGauntlet,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Wukong,TFT_Item_SteraksGage,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Yunara,TFT16_TheDarkinBow,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Yunara,TFT_Item_GuinsoosRageblade,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Yunara,TFT_Item_InfinityEdge,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Fiddlesticks,TFT_Item_RabadonsDeathcap,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Sett,TFT_Item_JeweledGauntlet,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Sett,TFT_Item_UnstableConcoction,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,bumbum furioso#bdsm,false,9,1,5,1,2057.032471,96,TFT16_Sett,TFT_Item_PowerGauntlet,6,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Kobuko,TFT_Item_GargoyleStoneplate,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Kobuko,TFT_Item_WarmogsArmor,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Kobuko,TFT_Item_BrambleVest,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Kennen,TFT_Item_RedBuff,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Kennen,TFT_Item_IonicSpark,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Kennen,TFT_Item_WarmogsArmor,2,3
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Veigar,TFT_Item_RabadonsDeathcap,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Veigar,TFT_Item_SpearOfShojin,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Veigar,TFT_Item_BlueBuff,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Fizz,TFT_Item_UnstableConcoction,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Fizz,TFT_Item_RabadonsDeathcap,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Fizz,TFT_Item_JeweledGauntlet,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Volibear,TFT_Item_TitansResolve,6,1
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Gutoba#mono,true,9,6,1,3,2208.305176,147,TFT16_Volibear,TFT_Item_Bloodthirster,6,1
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Draven,TFT_Item_GuinsoosRageblade,2,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Draven,TFT_Item_Artifact_NavoriFlickerblades,2,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Draven,TFT_Item_RunaansHurricane,2,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Taric,TFT16_Item_SlayerEmblemItem,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Skarner,TFT_Item_WarmogsArmor,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Skarner,TFT_Item_RedBuff,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Skarner,TFT_Item_GargoyleStoneplate,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Swain,TFT_Item_ChainVest,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Fiddlesticks,TFT_Item_UnstableConcoction,6,1
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Fiddlesticks,TFT_Item_Morellonomicon,6,1
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,amo baixinhos#kairy,false,8,4,7,0,1645.902954,50,TFT16_Lucian,TFT_Item_SpearOfShojin,6,1
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Ambessa,TFT_Item_TitansResolve,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Ambessa,TFT_Item_UnstableConcoction,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Ambessa,TFT_Item_SteraksGage,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Seraphine,TFT_Item_Morellonomicon,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Seraphine,TFT_Item_JeweledGauntlet,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Seraphine,TFT_Item_BlueBuff,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Diana,TFT_Item_GuinsoosRageblade,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Diana,TFT_Item_TitansResolve,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Diana,TFT_Item_Bloodthirster,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Swain,TFT_Item_SpectralGauntlet,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Swain,TFT_Item_NightHarvester,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Mushroom#s2k,true,8,39,4,0,2056.231201,127,TFT16_Swain,TFT_Item_IonicSpark,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Adros#PNG,false,8,20,6,1,1707.715210,63,TFT16_Kobuko,TFT_Item_TacticiansRing,2,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Adros#PNG,false,8,20,6,1,1707.715210,63,TFT16_Wukong,TFT_Item_WarmogsArmor,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Adros#PNG,false,8,20,6,1,1707.715210,63,TFT16_Wukong,TFT_Item_GargoyleStoneplate,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Adros#PNG,false,8,20,6,1,1707.715210,63,TFT16_Yunara,TFT_Item_RunaansHurricane,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Adros#PNG,false,8,20,6,1,1707.715210,63,TFT16_Yunara,TFT_Item_GuinsoosRageblade,4,2
BR1_3181282689,2025-12-21 22:25,2216.516113,standard,TFTSet16,16,22,Adros#PNG,false,8,20,6,1,1707.715210,63,TFT16_Yunara,TFT_Item_Deathblade,4,2
